98.340347 3.310689 8.063 2.7 2013-04-03T04:59:10 nugraha3394
123.749084 -9.493739 62.984 3.6 2013-04-03T10:37:45 nugraha3395
119.042778 -9.929648 26.649 3.3 2013-04-03T17:48:02 nugraha3396
102.392296 -4.301262 47.34 4.9 2013-04-04T05:29:09 nugraha3397
97.18306 3.891017 104.832 4.4 2013-04-04T10:39:22 nugraha3398
99.934105 1.22391 196.301 4.2 2013-04-04T19:34:31 nugraha3399
108.703194 -9.49061 24.229 4.7 2013-04-05T13:48:02 nugraha3400
98.638199 0.223063 38.642 5.1 2013-04-05T17:35:31 nugraha3401
123.519463 -9.28352 22.596 2.8 2013-04-05T17:45:00 nugraha3402
98.631248 0.263324 53.349 3.7 2013-04-05T18:36:11 nugraha3403
114.024078 -9.779779 23.619 4.6 2013-04-07T00:29:02 nugraha3404
116.241447 -8.762746 94.141 4 2013-04-08T08:27:58 nugraha3405
105.962486 -7.375211 35.034 5.2 2013-04-08T18:53:43 nugraha3406
118.123886 -8.087912 3.045 4.1 2013-04-08T19:22:39 nugraha3407
121.349442 -8.342512 9.351 3.7 2013-04-08T21:15:14 nugraha3408
119.104126 -9.04949 86.842 4 2013-04-09T03:12:05 nugraha3409
109.157372 -7.593494 41.839 2.8 2013-04-09T14:35:13 nugraha3410
115.379707 -8.504427 173.006 3.9 2013-04-09T20:11:54 nugraha3411
120.574738 -9.161688 88.303 3.7 2013-04-09T22:28:18 nugraha3412
119.070808 -9.227671 94.548 4.5 2013-04-11T14:04:40 nugraha3413
97.207161 1.067358 24.192 4.7 2013-04-12T02:19:30 nugraha3414
120.320412 -8.852488 90.574 2.9 2013-04-12T19:41:32 nugraha3415
104.999741 -5.438179 90.81 3.8 2013-04-12T21:34:29 nugraha3416
99.694824 1.254444 184.108 4.2 2013-04-13T03:43:27 nugraha3417
119.608078 -10.113283 0.597 4.4 2013-04-13T05:08:15 nugraha3418
119.518188 -10.051752 4.881 4.4 2013-04-13T12:21:50 nugraha3419
121.933456 -9.409719 46.148 3.5 2013-04-14T02:41:00 nugraha3420
92.180244 2.557107 18.261 5.2 2013-04-15T06:57:48 nugraha3421
107.76873 -7.36838 128.717 4.2 2013-04-15T08:19:11 nugraha3422
98.118004 3.359789 13.755 3.3 2013-04-15T14:43:25 nugraha3423
117.605064 -8.235855 134.094 2.9 2013-04-15T15:27:11 nugraha3424
104.526993 -4.689968 176.203 2.8 2013-04-15T18:09:32 nugraha3425
120.076187 -9.527397 48.438 4.4 2013-04-15T23:03:22 nugraha3426
119.733734 -8.510009 148.703 3.3 2013-04-16T11:52:03 nugraha3427
102.150345 -4.179835 72.386 4.7 2013-04-16T15:43:02 nugraha3428
118.356865 -8.536661 117.482 3.3 2013-04-16T16:40:10 nugraha3429
119.58387 -8.127116 196.161 3.3 2013-04-17T13:34:19 nugraha3430
103.571259 -5.332474 53.487 4.8 2013-04-20T06:35:53 nugraha3431
120.074989 -8.21434 196.261 3.8 2013-04-20T15:18:34 nugraha3432
104.529587 -4.583338 184.539 4.7 2013-04-21T23:05:02 nugraha3433
112.414932 -8.374299 102.359 4.1 2013-04-22T10:48:44 nugraha3434
123.707664 -9.284297 76.647 3.8 2013-04-22T12:49:09 nugraha3435
123.732658 -9.099642 61.477 3.9 2013-04-23T23:04:01 nugraha3436
100.067162 0.460977 142.137 3.6 2013-04-28T12:56:31 nugraha3437
99.763458 0.496843 122.978 4 2013-04-29T02:19:59 nugraha3438
95.936653 3.785599 47.167 5.2 2013-04-29T13:43:00 nugraha3439
119.317383 -9.359755 60.816 4.8 2013-04-30T01:18:39 nugraha3440
101.202866 -3.184856 26.479 3.1 2013-04-30T16:57:55 nugraha3441
97.328369 0.944537 24.4 4.1 2013-04-30T21:42:38 nugraha3442
125.259102 -7.527663 424.302 4.3 2013-05-01T15:21:53 nugraha3443
113.926575 -10.810898 49.449 4.6 2013-05-01T20:02:30 nugraha3444
127.760002 -7.616863 40.638 4.5 2013-05-01T20:20:30 nugraha3445
118.358208 -8.610538 107.7 4 2013-05-02T13:10:42 nugraha3446
91.464951 2.620857 29.356 5.4 2013-05-02T19:40:52 nugraha3447
117.130219 -11.551646 0.821 4.9 2013-05-02T21:08:48 nugraha3448
127.975739 -6.362612 367.629 4.7 2013-05-03T12:15:38 nugraha3449
122.017792 -7.211093 20.512 3.6 2013-05-03T16:34:49 nugraha3450
121.329498 -9.245923 85.116 3.9 2013-05-03T21:33:16 nugraha3451
112.73568 -6.192705 597.689 4.7 2013-05-04T08:04:46 nugraha3452
92.442108 2.161542 36.659 5.1 2013-05-04T08:21:41 nugraha3453
118.485352 -9.177157 69.025 3.5 2013-05-05T00:49:41 nugraha3454
112.954552 -8.436075 133.335 3.9 2013-05-05T13:46:06 nugraha3455
125.690331 -9.346166 70.651 4.6 2013-05-05T20:37:17 nugraha3456
107.639633 -7.287189 8.548 3.7 2013-05-06T04:01:11 nugraha3457
107.834602 -9.211873 22.912 4.8 2013-05-06T19:50:22 nugraha3458
122.86599 -6.106716 46.43 3.8 2013-05-07T03:16:49 nugraha3459
111.316422 -8.260579 123.861 4.4 2013-05-07T09:48:37 nugraha3460
118.355797 -8.667417 124.811 4.5 2013-05-07T11:12:51 nugraha3461
98.401237 1.385801 48.509 4.6 2013-05-07T22:35:40 nugraha3462
103.655556 -6.247793 31.199 4.8 2013-05-10T13:06:50 nugraha3463
127.935852 -7.619898 156.936 4.5 2013-05-12T19:06:12 nugraha3464
122.036942 -8.345701 197.267 4.7 2013-05-14T12:09:37 nugraha3465
92.445747 0.797237 27.224 5.5 2013-05-14T19:18:18 nugraha3466
107.789055 -7.19502 133.683 3.8 2013-05-15T06:34:06 nugraha3467
117.640846 -8.750107 109.759 4.2 2013-05-15T14:06:13 nugraha3468
113.840759 -10.680705 9.244 4.7 2013-05-15T14:24:04 nugraha3469
119.800903 -8.355286 149.102 4.4 2013-05-15T20:44:38 nugraha3470
100.423294 0.099578 157.367 4.8 2013-05-16T01:11:30 nugraha3471
117.492981 -9.089499 136.567 4.6 2013-05-16T06:13:52 nugraha3472
123.88504 -10.096541 0.34 4.2 2013-05-17T03:59:01 nugraha3473
99.047043 1.346613 70.465 4.1 2013-05-17T21:27:57 nugraha3474
121.392067 -8.556698 172.98 3.7 2013-05-18T00:20:22 nugraha3475
124.167336 -9.032145 94.363 4.9 2013-05-18T15:35:58 nugraha3476
97.696106 3.003027 59.841 3.3 2013-05-18T15:55:53 nugraha3477
119.548271 -9.546303 37.7 4 2013-05-18T19:51:16 nugraha3478
97.836952 2.445909 40.217 2.9 2013-05-18T19:52:42 nugraha3479
111.539085 -8.404126 117.415 3.6 2013-05-19T04:46:21 nugraha3480
126.769897 -8.591556 17.962 4.6 2013-05-19T14:26:11 nugraha3481
124.000381 -8.800709 73.344 3.4 2013-05-19T14:34:45 nugraha3482
105.881042 -6.610256 137.062 3.6 2013-05-19T18:43:33 nugraha3483
111.44812 -10.18387 3.717 4.3 2013-05-20T16:54:27 nugraha3484
113.885117 -10.86676 17.601 4 2013-05-20T18:31:30 nugraha3485
115.725082 -9.195856 66.708 4.4 2013-05-21T04:24:36 nugraha3486
123.88205 -9.265291 77.206 4.8 2013-05-21T14:56:24 nugraha3487
118.864365 -8.979338 78.613 3.6 2013-05-22T03:22:38 nugraha3488
119.035362 -9.132523 43.816 3.9 2013-05-22T03:47:33 nugraha3489
99.948769 -0.774891 80.093 3.7 2013-05-22T12:47:53 nugraha3490
108.526054 -8.972613 0.766 3.7 2013-05-22T14:28:04 nugraha3491
122.740082 -6.808444 8.037 3.7 2013-05-22T16:51:47 nugraha3492
102.463196 -3.41764 55.615 4 2013-05-22T19:31:02 nugraha3493
124.352448 -10.095857 31.167 5 2013-05-23T19:07:22 nugraha3494
98.497452 0.503262 30.235 4.6 2013-05-25T07:19:47 nugraha3495
105.472237 -7.067309 36.447 3.9 2013-05-25T14:51:01 nugraha3496
110.476341 -9.027454 14.282 3.9 2013-05-25T15:38:33 nugraha3497
100.116432 -1.883649 28.234 4.8 2013-05-26T11:20:01 nugraha3498
101.718246 -5.925715 15.841 4.9 2013-05-27T01:11:08 nugraha3499
120.408096 -9.117436 74.262 3.8 2013-05-27T08:42:14 nugraha3500
120.556458 -7.735492 24.644 3.1 2013-05-28T20:34:48 nugraha3501
102.113396 -5.10795 27.267 4.8 2013-05-29T04:35:19 nugraha3502
107.660271 -6.747426 8.019 4.6 2013-05-29T12:39:02 nugraha3503
99.421417 -3.999734 16.521 5.1 2013-05-30T18:37:00 nugraha3504
99.849953 -0.754512 64.769 3.9 2013-05-31T23:57:25 nugraha3505
120.495605 -7.965309 22.436 3.9 2013-06-01T17:00:10 nugraha3506
115.155037 -9.181346 81.138 3.9 2013-06-01T19:02:25 nugraha3507
119.894051 -7.40488 406.883 4 2013-06-01T21:03:51 nugraha3508
100.937904 -2.034236 37.333 3.7 2013-06-02T17:44:23 nugraha3509
98.961693 2.432664 135.983 3 2013-06-02T22:57:50 nugraha3510
102.300644 -5.119962 29.729 4.8 2013-06-03T15:31:01 nugraha3511
113.863602 -10.801744 27.11 4.9 2013-06-04T06:40:29 nugraha3512
118.958549 -7.770565 45.983 3.1 2013-06-04T09:33:10 nugraha3513
116.837982 -7.940187 261.3 4.2 2013-06-04T13:15:54 nugraha3514
116.308617 -8.837168 98.528 3.4 2013-06-04T18:06:32 nugraha3515
105.820908 -6.211629 153.624 4.1 2013-06-05T15:35:44 nugraha3516
119.86161 -8.372163 174.432 3.6 2013-06-05T16:17:58 nugraha3517
117.028137 -7.852628 256.286 3.5 2013-06-06T04:20:21 nugraha3518
116.993233 -7.19436 495.102 4.8 2013-06-06T16:46:18 nugraha3519
114.012772 -10.814455 42.373 4.1 2013-06-06T17:48:39 nugraha3520
117.817421 -9.183359 60.951 3.3 2013-06-06T20:20:48 nugraha3521
118.362114 -8.661838 118.526 4.6 2013-06-06T20:30:23 nugraha3522
105.819336 -6.192523 139.944 3.1 2013-06-07T20:46:44 nugraha3523
118.362587 -8.543272 116.03 2.6 2013-06-08T07:22:50 nugraha3524
118.527115 -8.876321 80.225 3.9 2013-06-08T08:40:05 nugraha3525
125.389763 -9.344989 34.854 4.1 2013-06-08T11:41:58 nugraha3526
99.804352 0.459217 139.848 3.6 2013-06-10T07:33:08 nugraha3527
100.213165 -1.73563 33.086 4.6 2013-06-11T02:30:38 nugraha3528
119.607758 -8.345156 164.502 3.6 2013-06-11T05:03:07 nugraha3529
117.869476 -8.085981 18.121 4.1 2013-06-11T05:10:03 nugraha3530
96.273819 4.476744 10.007 4.2 2013-06-11T08:03:31 nugraha3531
120.333374 -7.458883 612.5 3.9 2013-06-11T19:01:22 nugraha3532
100.491203 -1.559151 61.284 4.7 2013-06-12T14:25:05 nugraha3533
107.162292 -9.99638 9.414 6.6 2013-06-13T16:47:24 nugraha3534
107.245415 -9.94351 24.553 5.3 2013-06-13T17:23:54 nugraha3535
113.875404 -10.809145 30.638 5 2013-06-13T22:46:46 nugraha3536
119.539993 -8.298059 157.838 4.9 2013-06-14T01:04:56 nugraha3537
118.159485 -8.478961 153.58 4.3 2013-06-14T08:05:25 nugraha3538
118.176422 -8.477772 143.736 4.3 2013-06-14T08:05:26 nugraha3539
106.506981 -9.180972 9.211 4.2 2013-06-14T15:38:48 nugraha3540
101.137627 -3.094804 41.023 4.1 2013-06-15T00:07:31 nugraha3541
119.536751 -8.715364 136.405 3.3 2013-06-15T13:43:05 nugraha3542
97.004578 1.690588 23.175 4.6 2013-06-16T00:44:39 nugraha3543
104.692139 -6.533612 14.415 4.7 2013-06-16T08:00:08 nugraha3544
100.985458 -2.688097 36.091 4.3 2013-06-16T16:31:57 nugraha3545
102.749992 -4.660586 50.624 4.6 2013-06-16T19:07:16 nugraha3546
115.835175 -8.044188 253.168 5.3 2013-06-17T19:17:59 nugraha3547
104.551849 -5.107302 109.835 3.7 2013-06-18T00:07:24 nugraha3548
119.341492 -8.577568 138.973 3.2 2013-06-18T13:15:51 nugraha3549
102.637901 -4.559979 46.931 4.1 2013-06-18T16:20:31 nugraha3550
118.145714 -8.839032 140.736 4.4 2013-06-18T19:46:26 nugraha3551
125.15815 -8.995255 50.797 4.4 2013-06-19T12:40:58 nugraha3552
102.185066 -2.625818 150.792 4.3 2013-06-19T17:42:13 nugraha3553
102.851295 -5.680201 29.872 4.7 2013-06-19T17:52:37 nugraha3554
121.84922 -8.449098 3.951 3.9 2013-06-20T20:05:37 nugraha3555
120.008133 -8.092094 145.451 3 2013-06-21T10:54:50 nugraha3556
119.605263 -8.374812 168.406 3.2 2013-06-21T22:33:40 nugraha3557
116.029274 -8.335562 2.169 5.2 2013-06-22T05:42:37 nugraha3558
104.436142 -5.18445 139.147 4 2013-06-22T06:05:04 nugraha3559
124.08532 -10.422871 51.642 4.8 2013-06-22T08:37:59 nugraha3560
118.366302 -8.643742 115.022 4.8 2013-06-22T10:27:49 nugraha3561
103.878677 -7.330504 17.795 4.3 2013-06-23T21:29:10 nugraha3562
101.969498 -6.207772 20.658 4.9 2013-06-24T01:32:45 nugraha3563
100.905449 -3.048059 23.764 3.2 2013-06-24T18:25:21 nugraha3564
99.858589 0.619008 135.255 3.4 2013-06-26T00:57:21 nugraha3565
100.680107 -2.005668 12.343 3.4 2013-06-26T11:23:03 nugraha3566
97.936317 0.370873 91.326 3.2 2013-06-26T15:54:22 nugraha3567
102.914291 -4.121895 103.82 3.7 2013-06-26T18:48:20 nugraha3568
123.369553 -8.914812 37.918 3.1 2013-06-26T19:12:33 nugraha3569
99.973183 0.601157 156.691 3.8 2013-06-27T20:57:14 nugraha3570
122.793091 -8.583753 175.179 4 2013-06-28T05:35:49 nugraha3571
121.4319 -9.579544 77.732 3.4 2013-06-28T06:30:27 nugraha3572
119.281876 -9.261403 48.796 4 2013-06-28T18:00:34 nugraha3573
107.385895 -9.998111 46.64 4.6 2013-06-28T18:46:00 nugraha3574
104.588585 -5.858339 61.917 3.1 2013-06-28T22:26:15 nugraha3575
123.808205 -9.152546 4.975 3.6 2013-06-29T19:30:07 nugraha3576
118.888435 -7.919973 65.403 3.5 2013-06-30T11:52:30 nugraha3577
98.951233 2.698172 36.897 2.5 2013-06-30T19:47:56 nugraha3578
103.466911 -5.420524 33.144 3 2013-07-01T15:01:33 nugraha3579
103.78479 -6.035056 9.869 3.1 2013-07-01T15:06:03 nugraha3580
123.470192 -8.065737 234.283 3.9 2013-07-02T04:19:22 nugraha3581
96.747696 4.663971 1.569 3.2 2013-07-02T16:10:48 nugraha3582
100.066666 0.498211 153.001 3.8 2013-07-02T18:08:33 nugraha3583
98.916977 1.369242 87.991 3.5 2013-07-02T23:02:48 nugraha3584
103.859711 -5.217379 65.734 4.3 2013-07-03T03:25:50 nugraha3585
107.911552 -8.130898 22.61 3.8 2013-07-03T03:33:26 nugraha3586
101.799126 -4.470463 0.363 3.8 2013-07-03T12:36:57 nugraha3587
117.544823 -9.47614 36.61 4.2 2013-07-03T16:10:32 nugraha3588
124.065071 -8.935201 47.856 3.1 2013-07-04T17:02:53 nugraha3589
98.853134 2.657735 27.781 2.1 2013-07-04T17:50:18 nugraha3590
98.849548 2.622943 33.029 3 2013-07-04T18:30:04 nugraha3591
112.515312 -8.7916 57.598 3.5 2013-07-04T19:09:59 nugraha3592
98.673393 2.604927 5.366 3 2013-07-04T23:06:49 nugraha3593
98.686508 2.618286 8.593 3.1 2013-07-04T23:08:54 nugraha3594
98.849762 2.666475 29.26 2.4 2013-07-04T23:14:19 nugraha3595
107.927612 -8.134566 30.752 5.1 2013-07-05T09:40:16 nugraha3596
107.958008 -8.155804 42.366 4.2 2013-07-05T11:34:41 nugraha3597
101.83989 -4.453306 3.184 4.2 2013-07-05T12:23:02 nugraha3598
98.812622 2.602417 30.764 3.3 2013-07-05T17:11:49 nugraha3599
100.317604 -3.400026 34.247 6.1 2013-07-06T05:05:06 nugraha3600
96.599815 4.752809 16.993 3.3 2013-07-06T09:22:54 nugraha3601
125.156075 -7.125691 511.986 4.2 2013-07-06T11:36:26 nugraha3602
124.172432 -9.675344 60.946 4.9 2013-07-06T16:34:06 nugraha3603
103.677078 -6.205763 12.066 4.9 2013-07-07T04:33:27 nugraha3604
106.878845 -9.256879 6.847 4.3 2013-07-07T12:34:34 nugraha3605
113.003098 -9.064324 38.71 5.9 2013-07-08T02:13:41 nugraha3606
107.919731 -8.142464 31.128 4.8 2013-07-08T09:37:39 nugraha3607
119.728493 -8.255719 166.304 4 2013-07-09T14:40:21 nugraha3608
121.822617 -9.385458 29.219 3 2013-07-09T16:43:14 nugraha3609
100.318832 -3.38077 25.432 5.4 2013-07-09T17:04:16 nugraha3610
100.261513 -3.367781 24.119 5 2013-07-09T17:14:22 nugraha3611
100.248154 -3.378618 31.27 4.7 2013-07-09T17:23:00 nugraha3612
122.590599 -9.497215 46.248 4.1 2013-07-09T21:36:32 nugraha3613
113.143639 -8.355533 77.091 3.4 2013-07-10T03:49:12 nugraha3614
115.331764 -7.822962 274.842 4.1 2013-07-10T05:12:55 nugraha3615
97.883804 1.383917 17.344 2.7 2013-07-11T03:43:17 nugraha3616
99.088417 1.796382 16.067 2.9 2013-07-11T09:24:39 nugraha3617
124.21315 -9.757372 53.671 4.9 2013-07-11T18:41:38 nugraha3618
107.231087 -8.129503 39.202 4.3 2013-07-11T19:12:38 nugraha3619
99.213371 1.672501 11.979 2.9 2013-07-11T23:59:12 nugraha3620
99.756058 0.711065 128.053 4 2013-07-12T00:38:04 nugraha3621
113.048172 -8.936419 66.845 4.2 2013-07-12T14:53:49 nugraha3622
104.686424 -6.312916 48.877 4.2 2013-07-13T00:54:57 nugraha3623
98.447678 3.231858 151.413 3.1 2013-07-14T08:10:11 nugraha3624
102.071846 -5.156722 56.147 3.5 2013-07-15T01:43:01 nugraha3625
111.973373 -9.238599 28.997 4.9 2013-07-15T15:00:17 nugraha3626
102.176888 -5.962946 32.733 3.8 2013-07-16T10:26:47 nugraha3627
107.284599 -8.158968 16.8 4.7 2013-07-16T10:52:52 nugraha3628
102.412125 -2.580577 182.019 3.6 2013-07-16T19:17:34 nugraha3629
123.720421 -9.226089 89.702 4.2 2013-07-16T21:25:59 nugraha3630
98.098679 5.539277 8.373 5.2 2013-07-16T23:41:14 nugraha3631
103.037239 -4.997281 27.428 3.1 2013-07-17T05:47:25 nugraha3632
119.650459 -9.635794 31.365 3 2013-07-17T16:05:14 nugraha3633
98.005516 2.142552 44.976 4.2 2013-07-17T22:57:09 nugraha3634
97.03933 2.451071 1.123 3.1 2013-07-18T07:55:43 nugraha3635
117.160545 -8.420213 26.328 4.4 2013-07-18T08:09:34 nugraha3636
117.153099 -8.359532 3.357 4.4 2013-07-18T08:11:55 nugraha3637
117.17173 -8.361249 15.054 5.1 2013-07-18T15:43:09 nugraha3638
117.234474 -8.363335 17.853 3.7 2013-07-18T16:58:25 nugraha3639
117.189713 -8.383507 19.83 3.4 2013-07-18T17:38:14 nugraha3640
117.165848 -8.357594 8.766 4.3 2013-07-18T19:32:56 nugraha3641
98.885818 2.395875 142.312 4 2013-07-19T06:36:22 nugraha3642
99.832214 0.269388 122.371 2.8 2013-07-19T19:08:23 nugraha3643
96.645813 4.733401 25.487 4.2 2013-07-19T22:15:47 nugraha3644
107.885788 -8.117385 36.809 4.9 2013-07-20T11:07:28 nugraha3645
98.563126 0.255839 30.506 4.2 2013-07-20T17:50:40 nugraha3646
93.332306 1.034044 15.994 4.3 2013-07-21T08:27:31 nugraha3647
106.064896 -7.336983 28.852 3.8 2013-07-21T11:59:24 nugraha3648
106.10479 -7.397096 25.974 4.4 2013-07-21T12:50:21 nugraha3649
99.484344 0.921583 3.273 3.3 2013-07-22T15:26:13 nugraha3650
102.581284 -4.489512 49.234 4.3 2013-07-23T05:25:58 nugraha3651
102.598366 -4.793211 43.785 4.4 2013-07-23T15:45:16 nugraha3652
101.558121 -3.528134 39.467 5.1 2013-07-24T21:39:23 nugraha3653
117.162514 -8.334086 2.165 4.2 2013-07-25T08:56:45 nugraha3654
120.684746 -8.360978 55.086 3.3 2013-07-25T17:18:21 nugraha3655
105.312706 -7.200305 10.427 3.6 2013-07-25T18:52:57 nugraha3656
124.887459 -8.097363 10.032 3.7 2013-07-26T04:02:41 nugraha3657
99.152374 -0.479247 48.391 4.9 2013-07-26T14:36:20 nugraha3658
107.35746 -10.143941 6.684 5.1 2013-07-27T01:01:28 nugraha3659
105.508644 -6.305353 40.93 3.6 2013-07-27T14:39:06 nugraha3660
105.456184 -6.333845 49.894 4 2013-07-27T15:18:26 nugraha3661
105.506004 -6.279344 16.651 3.8 2013-07-27T18:46:34 nugraha3662
122.507942 -8.970026 97.969 4.8 2013-07-28T08:35:02 nugraha3663
96.279327 3.226164 1.127 3.2 2013-07-29T16:20:40 nugraha3664
92.781799 7.143339 47.564 4.5 2013-07-29T22:22:41 nugraha3665
102.023041 -3.642052 94.184 3.8 2013-07-29T23:20:22 nugraha3666
105.461472 -7.172716 8.336 4.1 2013-07-30T07:58:21 nugraha3667
102.282967 -7.206788 28.812 4.1 2013-07-30T11:43:55 nugraha3668
121.200562 -9.105667 133.898 3.4 2013-07-30T14:37:01 nugraha3669
101.981743 -4.745334 14.556 3.6 2013-07-31T08:26:24 nugraha3670
123.78894 -7.059995 620.095 5.2 2013-08-01T07:25:37 nugraha3671
102.23806 -2.814851 145.498 3.4 2013-08-01T13:29:44 nugraha3672
126.515961 -7.638356 183.478 4.6 2013-08-01T13:57:34 nugraha3673
101.457611 -3.391468 26.886 3.6 2013-08-01T18:35:09 nugraha3674
120.365471 -8.520208 47.904 3.2 2013-08-02T01:05:23 nugraha3675
112.923103 -8.054208 136.442 3.7 2013-08-02T15:19:39 nugraha3676
100.442314 -1.3246 76.386 3.6 2013-08-04T02:20:09 nugraha3677
100.95607 -1.985641 24.171 3.3 2013-08-05T03:23:28 nugraha3678
97.360466 2.866325 17.688 3.1 2013-08-05T15:07:41 nugraha3679
107.256111 -8.154782 29.503 3.7 2013-08-06T10:35:20 nugraha3680
102.925507 -3.353558 174.078 4.1 2013-08-06T18:27:57 nugraha3681
97.847488 2.104437 25.204 4.9 2013-08-07T05:15:04 nugraha3682
96.792892 1.655924 9.179 4.2 2013-08-07T06:23:56 nugraha3683
121.454674 -8.425585 178.147 4.1 2013-08-07T13:09:04 nugraha3684
118.777466 -9.42871 27.432 4 2013-08-07T22:28:11 nugraha3685
100.73822 -2.234146 20.439 4.3 2013-08-08T07:48:46 nugraha3686
120.64193 -9.7432 20.836 4.4 2013-08-08T09:09:31 nugraha3687
110.89653 -8.839744 5.505 5.4 2013-08-08T10:45:58 nugraha3688
92.793358 3.168026 26.47 4.8 2013-08-08T21:52:02 nugraha3689
99.425179 0.931818 126.552 4 2013-08-09T14:46:24 nugraha3690
109.724792 -8.66911 15.519 3.8 2013-08-09T21:02:14 nugraha3691
98.812965 0.970039 75.475 3.6 2013-08-10T10:56:08 nugraha3692
92.135979 0.528394 14.694 4.9 2013-08-10T18:58:54 nugraha3693
102.990662 -4.452012 88.467 4.1 2013-08-12T05:11:02 nugraha3694
126.621712 -7.218285 373.482 4.5 2013-08-12T11:33:26 nugraha3695
126.579338 -8.32268 70.231 4.7 2013-08-13T02:52:18 nugraha3696
98.360268 1.438754 62.449 3 2013-08-13T16:10:12 nugraha3697
124.030609 -8.924174 47.984 2.7 2013-08-13T17:12:17 nugraha3698
104.960907 -5.271215 173.88 4.7 2013-08-14T02:10:35 nugraha3699
123.841576 -9.069153 95.487 3.5 2013-08-14T08:30:13 nugraha3700
121.266113 -9.333826 102.819 3.5 2013-08-14T10:57:33 nugraha3701
123.966408 -9.085345 5.793 3.6 2013-08-14T13:26:34 nugraha3702
102.997955 -4.959862 49.289 3.4 2013-08-14T14:02:08 nugraha3703
123.016899 -8.200699 202.158 3.1 2013-08-14T15:18:29 nugraha3704
100.176254 -0.656602 87.725 3.2 2013-08-15T11:08:35 nugraha3705
101.239021 -1.87331 89.685 3.3 2013-08-15T13:16:30 nugraha3706
107.325157 -7.886254 49.977 3.7 2013-08-15T15:27:12 nugraha3707
118.89241 -9.894864 35.989 4.7 2013-08-15T18:45:48 nugraha3708
117.592514 -8.005977 260.896 4 2013-08-16T01:53:32 nugraha3709
108.998665 -8.414509 25.91 4.6 2013-08-16T06:15:54 nugraha3710
100.297264 0.179362 158.399 3.7 2013-08-16T10:48:33 nugraha3711
117.212662 -7.887187 286.132 5.4 2013-08-16T11:52:18 nugraha3712
99.795258 -2.515276 28.213 4 2013-08-16T18:18:27 nugraha3713
118.343384 -8.619518 117.531 3.3 2013-08-17T05:21:52 nugraha3714
123.695122 -8.458817 129.726 4.3 2013-08-17T09:06:24 nugraha3715
102.473061 -5.155973 6.255 3.4 2013-08-18T15:18:06 nugraha3716
117.177399 -8.041974 23.137 3.4 2013-08-18T18:24:39 nugraha3717
107.906441 -8.099174 35.531 4.4 2013-08-19T04:39:34 nugraha3718
104.480659 -5.903562 62.832 3.4 2013-08-19T17:54:38 nugraha3719
104.301414 -6.335855 29.742 3.5 2013-08-19T21:58:08 nugraha3720
120.256371 -7.274233 578.074 3.8 2013-08-20T03:35:44 nugraha3721
98.901123 1.492782 36.643 2.8 2013-08-20T06:22:51 nugraha3722
113.019615 -9.320755 54.752 3.7 2013-08-20T07:01:49 nugraha3723
123.8657 -8.125452 162.394 3 2013-08-20T08:07:09 nugraha3724
118.83622 -9.39179 52.041 3.5 2013-08-20T22:13:29 nugraha3725
120.833763 -7.315072 481.413 4.3 2013-08-21T19:15:12 nugraha3726
106.964706 -7.524044 105.43 3.6 2013-08-21T23:21:27 nugraha3727
103.181374 -5.487707 25.285 3.7 2013-08-22T04:51:52 nugraha3728
101.177795 -3.550162 6.511 4.2 2013-08-22T17:51:40 nugraha3729
100.715088 -2.129404 37.988 4.4 2013-08-22T18:30:01 nugraha3730
114.227135 -10.597811 19.613 5.3 2013-08-22T18:58:39 nugraha3731
102.92527 -4.966325 48.679 5.2 2013-08-22T22:37:49 nugraha3732
95.687874 5.281757 24.84 4.7 2013-08-22T23:59:34 nugraha3733
103.848763 -5.164095 68.373 3.4 2013-08-24T03:45:07 nugraha3734
102.124863 -3.139756 111.698 5 2013-08-24T12:04:20 nugraha3735
101.88398 -1.06786 222.753 4.1 2013-08-24T16:12:53 nugraha3736
95.857452 1.12738 10.718 5.3 2013-08-25T04:00:06 nugraha3737
107.526459 -9.91687 3.833 4.8 2013-08-25T06:32:24 nugraha3738
120.342499 -9.621625 61.688 3.3 2013-08-26T11:47:30 nugraha3739
123.919464 -9.045632 90.98 4.3 2013-08-26T19:57:24 nugraha3740
120.263733 -9.011811 97.649 3 2013-08-26T21:08:44 nugraha3741
119.992325 -8.287085 160.567 4.2 2013-08-27T02:17:27 nugraha3742
